X,Y,time
16.28995,-9.309961,138.52542
16.286564,-9.330347,138.54237
16.281883,-9.329878,138.55933
16.27035,-9.336401,138.57626
16.28843,-9.351061,138.59322
16.279217,-9.35464,138.61017
16.278584,-9.354001,138.62712
16.278439,-9.352686,138.64407
16.277512,-9.355038,138.66101
16.276182,-9.360891,138.67796
16.26955,-9.363468,138.69492
16.27995,-9.359293,138.71187
16.281746,-9.363035,138.7288
16.325565,-9.2427025,138.74576
16.330772,-9.246316,138.76271
16.270428,-9.382658,138.77966
16.27434,-9.384337,138.79662
16.27434,-9.384337,138.81355
16.275429,-9.383491,138.8305
16.337788,-9.268817,138.84746
16.33843,-9.272365,138.86441
16.299057,-9.387775,138.88135
16.33843,-9.272365,138.8983
16.349474,-9.27652,138.91525
16.282906,-9.401342,138.9322
16.346739,-9.285168,138.94916
16.340172,-9.290255,138.9661
16.344585,-9.2920265,138.98305
16.291159,-9.407721,139.0
16.28903,-9.407047,139.01695
16.294975,-9.409866,139.0339
16.344786,-9.300146,139.05084
16.347237,-9.297425,139.0678
16.292042,-9.429503,139.08475
16.27592,-9.426769,139.1017
16.27592,-9.426769,139.11864
16.28903,-9.430485,139.13559
16.28903,-9.430485,139.15254
16.28903,-9.430485,139.1695
16.279768,-9.432734,139.18645
16.274017,-9.441311,139.20338
16.276606,-9.441168,139.22034
16.285854,-9.431108,139.23729
16.345322,-9.332249,139.25424
16.35021,-9.334066,139.27118
16.287125,-9.452246,139.28813
16.264896,-9.449949,139.30508
16.27079,-9.445843,139.32204
16.298405,-9.454683,139.33899
16.2936,-9.458911,139.35593
16.300539,-9.456204,139.37288
16.278208,-9.457627,139.38983
16.276606,-9.464605,139.40678
16.272587,-9.45368,139.42372
16.264147,-9.451257,139.44067
16.263704,-9.447162,139.45763
16.263103,-9.45038,139.47458
16.272,-9.450918,139.49153
16.256762,-9.469861,139.50847
16.270689,-9.463015,139.52542
16.250893,-9.46715,139.54237
16.273832,-9.465805,139.55933
16.260586,-9.458235,139.57626
16.257881,-9.46104,139.59322
16.257881,-9.46104,139.61017
16.265617,-9.462382,139.62712
16.265495,-9.463295,139.64407
16.271109,-9.469256,139.66101
16.271109,-9.469256,139.67796
16.285898,-9.4798155,139.69492
16.279982,-9.479546,139.71187
16.265425,-9.477274,139.7288
16.273172,-9.474445,139.74576
16.250402,-9.490669,139.76271
16.257061,-9.495938,139.77966
16.255848,-9.49461,139.79662
16.255848,-9.49461,139.81355
16.255108,-9.499092,139.8305
16.256443,-9.495435,139.84746
16.25258,-9.49456,139.86441
16.24788,-9.487285,139.88135
16.24788,-9.487285,139.8983
16.241093,-9.49247,139.91525
16.251495,-9.490285,139.9322
16.235394,-9.48908,139.94916
16.236279,-9.487434,139.9661
16.236279,-9.487434,139.98305
16.236279,-9.487434,140.0
16.24456,-9.495628,140.01695
16.247915,-9.488663,140.0339
16.237148,-9.498161,140.05084
16.236038,-9.509215,140.0678
16.236038,-9.509215,140.08475
16.239216,-9.515414,140.1017
16.239216,-9.515414,140.11864
16.236725,-9.509661,140.13559
16.235033,-9.488744,140.15254
16.242968,-9.498803,140.1695
16.243553,-9.522667,140.18645
16.238823,-9.522496,140.20338
16.243553,-9.522667,140.22034
16.241013,-9.523201,140.23729
16.241013,-9.523201,140.25424
16.233835,-9.527493,140.27118
16.233835,-9.527493,140.28813
16.232311,-9.526473,140.30508
16.229801,-9.517831,140.32204
16.238182,-9.522756,140.33899
16.226402,-9.518145,140.35593
16.239582,-9.527521,140.37288
16.239582,-9.527521,140.38983
16.226402,-9.518145,140.40678
16.233952,-9.528445,140.42372
16.222528,-9.517356,140.44067
16.337954,-9.428721,140.45763
16.347971,-9.445059,140.47458
16.23626,-9.522995,140.49153
16.327614,-9.446791,140.50847
16.327614,-9.446791,140.52542
16.23626,-9.522995,140.54237
16.222506,-9.505922,140.55933
16.336924,-9.45446,140.57626
16.227182,-9.519596,140.59322
16.321928,-9.451416,140.61017
16.22295,-9.537925,140.62712
16.228409,-9.534068,140.64407
16.22295,-9.537925,140.66101
16.230076,-9.535978,140.67796
16.230076,-9.535978,140.69492
16.22295,-9.537925,140.71187
16.230675,-9.545848,140.7288
16.322163,-9.453719,140.74576
16.32595,-9.455622,140.76271
16.32595,-9.455622,140.77966
16.318764,-9.458922,140.79662
16.206615,-9.541754,140.81355
16.206615,-9.541754,140.8305
16.32157,-9.47367,140.84746
16.218414,-9.553114,140.86441
16.218414,-9.553114,140.88135
16.218414,-9.553114,140.8983
16.218414,-9.553114,140.91525
16.219408,-9.55257,140.9322
16.326092,-9.477284,140.94916
16.218414,-9.553114,140.9661
16.208763,-9.5477705,140.98305
16.2075,-9.531616,141.0
16.208763,-9.5477705,141.01695
16.205936,-9.532399,141.0339
16.204414,-9.558487,141.05084
16.201162,-9.559835,141.0678
16.201162,-9.559835,141.08475
16.2004,-9.5583935,141.1017
16.204483,-9.5579815,141.11864
16.204483,-9.5579815,141.13559
16.204483,-9.5579815,141.15254
16.204483,-9.5579815,141.1695
16.205145,-9.564947,141.18645
16.204414,-9.558487,141.20338
16.204483,-9.5579815,141.22034
16.205145,-9.564947,141.23729
16.202478,-9.560249,141.25424
16.189281,-9.562584,141.27118
16.188179,-9.562547,141.28813
16.19597,-9.576008,141.30508
16.29493,-9.49039,141.32204
16.19722,-9.573385,141.33899
16.192598,-9.570515,141.35593
16.312216,-9.50518,141.37288
16.307182,-9.50276,141.38983
16.302053,-9.4968195,141.40678
16.191246,-9.571323,141.42372
16.185444,-9.568644,141.44067
16.185444,-9.568644,141.45763
16.307308,-9.502597,141.47458
16.188316,-9.5705185,141.49153
16.188316,-9.5705185,141.50847
16.188316,-9.5705185,141.52542
16.188316,-9.5705185,141.54237
16.188316,-9.5705185,141.55933
16.307426,-9.501779,141.57626
16.307426,-9.501779,141.59322
16.308098,-9.500619,141.61017
16.308098,-9.500619,141.62712
16.308098,-9.500619,141.64407
16.300068,-9.504502,141.66101
16.300068,-9.504502,141.67796
16.175665,-9.577848,141.69492
16.173885,-9.580474,141.71187
16.175665,-9.577848,141.7288
16.175665,-9.577848,141.74576
16.184011,-9.582891,141.76271
16.171738,-9.581752,141.77966
16.179592,-9.579377,141.79662
16.179592,-9.579377,141.81355
16.300087,-9.512954,141.8305
16.300087,-9.512954,141.84746
16.279324,-9.516591,141.86441
16.168873,-9.595039,141.88135
16.154663,-9.584061,141.8983
16.154663,-9.584061,141.91525
16.168873,-9.595039,141.9322
16.150345,-9.575365,141.94916
16.154663,-9.584061,141.9661
16.150345,-9.575365,141.98305
16.154083,-9.584256,142.0
16.149677,-9.586715,142.01695
16.149677,-9.586715,142.0339
16.149677,-9.586715,142.05084
16.148544,-9.585075,142.0678
16.154253,-9.582011,142.08475
16.154253,-9.582011,142.1017
16.167809,-9.594761,142.11864
16.168873,-9.595039,142.13559
16.167809,-9.594761,142.15254
16.273687,-9.530056,142.1695
16.154663,-9.584061,142.18645
16.273687,-9.530056,142.20338
16.155388,-9.586162,142.22034
16.155388,-9.586162,142.23729
16.155388,-9.586162,142.25424
16.155388,-9.586162,142.27118
16.273687,-9.530056,142.28813
16.155388,-9.586162,142.30508
16.149612,-9.583367,142.32204
16.275885,-9.538025,142.33899
16.277271,-9.5417385,142.35593
16.168142,-9.592419,142.37288
16.278091,-9.52859,142.38983
16.278091,-9.52859,142.40678
16.271269,-9.52785,142.42372
16.143423,-9.591347,142.44067
16.277493,-9.533938,142.45763
16.259314,-9.545504,142.47458
16.259314,-9.545504,142.49153
16.259314,-9.545504,142.50847
16.259314,-9.545504,142.52542
16.259314,-9.545504,142.54237
16.259314,-9.545504,142.55933
16.259314,-9.545504,142.57626
16.259314,-9.545504,142.59322
16.259314,-9.545504,142.61017
16.147617,-9.615982,142.62712
16.14788,-9.619845,142.64407
16.147617,-9.615982,142.66101
16.142536,-9.615379,142.67796
16.259314,-9.545504,142.69492
16.142536,-9.615379,142.71187
16.142536,-9.615379,142.7288
16.142536,-9.615379,142.74576
16.133945,-9.609349,142.76271
16.147617,-9.615982,142.77966
16.147617,-9.615982,142.79662
16.142536,-9.615379,142.81355
16.142536,-9.615379,142.8305
16.248291,-9.547751,142.84746
16.248291,-9.547751,142.86441
16.123316,-9.61467,142.88135
16.251587,-9.55402,142.8983
16.251587,-9.55402,142.91525
16.251587,-9.55402,142.9322
16.251587,-9.55402,142.94916
16.251587,-9.55402,142.9661
16.251587,-9.55402,142.98305
16.251587,-9.55402,143.0
16.251587,-9.55402,143.01695
16.251587,-9.55402,143.0339
16.250149,-9.552143,143.05084
16.121466,-9.615048,143.0678
16.22916,-9.568368,143.08475
16.121466,-9.615048,143.1017
16.231411,-9.564367,143.11864
16.231411,-9.564367,143.13559
16.231411,-9.564367,143.15254
16.231411,-9.564367,143.1695
16.231686,-9.565459,143.18645
16.232224,-9.5653,143.20338
16.232224,-9.5653,143.22034
16.232224,-9.5653,143.23729
16.232224,-9.5653,143.25424
16.231411,-9.564367,143.27118
16.232224,-9.5653,143.28813
16.23026,-9.559956,143.30508
16.232817,-9.5652485,143.32204
16.232817,-9.5652485,143.33899
16.232817,-9.5652485,143.35593
16.234055,-9.569283,143.37288
16.231493,-9.560667,143.38983
16.232101,-9.558613,143.40678
16.231493,-9.560667,143.42372
16.231493,-9.560667,143.44067
16.232817,-9.5652485,143.45763
16.090218,-9.606555,143.47458
16.231293,-9.56829,143.49153
16.225292,-9.571869,143.50847
16.225292,-9.571869,143.52542
16.216606,-9.577036,143.54237
16.08778,-9.607215,143.55933
16.215565,-9.572534,143.57626
16.215565,-9.572534,143.59322
16.216606,-9.577036,143.61017
16.216606,-9.577036,143.62712
16.216606,-9.577036,143.64407
16.216606,-9.577036,143.66101
16.216606,-9.577036,143.67796
16.216606,-9.577036,143.69492
16.221485,-9.579149,143.71187
16.216606,-9.577036,143.7288
16.216606,-9.577036,143.74576
16.07736,-9.6160965,143.76271
16.216606,-9.577036,143.77966
16.075565,-9.616443,143.79662
16.07736,-9.6160965,143.81355
16.075018,-9.617962,143.8305
16.052544,-9.637686,143.84746
16.07644,-9.638107,143.86441
16.131695,-9.652642,143.88135
16.036613,-9.690254,143.8983
16.115131,-9.629843,143.91525
15.972408,-9.723436,143.9322
16.08027,-9.669153,143.94916
15.98083,-9.756169,143.9661
15.984332,-9.759663,143.98305
15.988297,-9.785587,144.0
15.955841,-9.82939,144.01695
15.913395,-9.8775425,144.0339
15.877392,-9.895411,144.05084
15.966097,-9.8219795,144.0678
15.865588,-9.923045,144.08475
15.858976,-9.94406,144.1017
15.883259,-9.973051,144.11864
15.815592,-10.038266,144.13559
15.791973,-10.06647,144.15254
15.849458,-10.015341,144.1695
15.722702,-10.131311,144.18645
15.843374,-10.067357,144.20338
15.712097,-10.142397,144.22034
15.703889,-10.201915,144.23729
15.767591,-10.145558,144.25424
15.724304,-10.201895,144.27118
15.699666,-10.244641,144.28813
15.691679,-10.268388,144.30508
15.550991,-10.307575,144.32204
15.666736,-10.2939625,144.33899
15.619514,-10.321363,144.35593
15.445534,-10.40066,144.37288
15.534178,-10.409948,144.38983
15.505198,-10.436386,144.40678
15.507658,-10.45422,144.42372
15.494497,-10.464508,144.44067
15.340769,-10.473283,144.45763
15.430278,-10.490168,144.47458
15.364574,-10.523178,144.49153
15.321331,-10.547627,144.50847
15.15202,-10.540012,144.52542
15.26725,-10.572268,144.54237
15.109946,-10.570702,144.55933
15.08819,-10.589259,144.57626
15.191088,-10.597337,144.59322
14.969172,-10.596559,144.61017
14.912138,-10.5882845,144.62712
14.87956,-10.577275,144.64407
14.867699,-10.584401,144.66101
14.844232,-10.581802,144.67796
14.819092,-10.588132,144.69492
14.762037,-10.578316,144.71187
14.820707,-10.59024,144.7288
14.673182,-10.529438,144.74576
14.663794,-10.493719,144.76271
14.640808,-10.488405,144.77966
14.707882,-10.578324,144.79662
14.6833,-10.57825,144.81355
14.614914,-10.474667,144.8305
14.651773,-10.580213,144.84746
14.599466,-10.455963,144.86441
14.641354,-10.5713415,144.88135
14.632147,-10.573387,144.8983
14.618328,-10.5666485,144.91525
14.613142,-10.552446,144.9322
14.599697,-10.539772,144.94916
14.593384,-10.546459,144.9661
14.585829,-10.550588,144.98305
14.586912,-10.552623,145.0
14.573221,-10.542161,145.01695
14.579889,-10.517643,145.0339
14.519318,-10.44535,145.05084
14.535522,-10.407436,145.0678
14.545323,-10.5215645,145.08475
14.54201,-10.527946,145.1017
14.542709,-10.525496,145.11864
14.546801,-10.519575,145.13559
14.54189,-10.513584,145.15254
14.56879,-10.499647,145.1695
14.516977,-10.380992,145.18645
14.515019,-10.383322,145.20338
14.513866,-10.382988,145.22034
14.515603,-10.498217,145.23729
14.522418,-10.506195,145.25424
14.513303,-10.4798155,145.27118
14.502508,-10.487838,145.28813
14.529021,-10.4584,145.30508
14.523608,-10.4697485,145.32204
14.518671,-10.466917,145.33899
14.501802,-10.472102,145.35593
14.492723,-10.474063,145.37288
14.494648,-10.474652,145.38983
14.493475,-10.474322,145.40678
14.489865,-10.456378,145.42372
14.489865,-10.456378,145.44067
14.491582,-10.336447,145.45763
14.490403,-10.452503,145.47458
14.49319,-10.448822,145.49153
14.484209,-10.332096,145.50847
14.482209,-10.458906,145.52542
14.488226,-10.453596,145.54237
14.48582,-10.451983,145.55933
14.476608,-10.458364,145.57626
14.4691515,-10.431067,145.59322
14.4691515,-10.431067,145.61017
14.471073,-10.452967,145.62712
14.4691515,-10.431067,145.64407
14.509907,-10.31568,145.66101
14.504978,-10.316246,145.67796
14.485714,-10.424294,145.69492
14.469736,-10.427061,145.71187
14.46871,-10.428692,145.7288
14.45846,-10.428127,145.74576
14.480631,-10.407258,145.76271
14.467057,-10.411638,145.77966
14.485733,-10.406249,145.79662
14.478607,-10.415627,145.81355
14.485733,-10.406249,145.8305
14.4570265,-10.412313,145.84746
14.4783745,-10.403116,145.86441
14.478445,-10.398483,145.88135
14.461348,-10.407259,145.8983
14.507267,-10.283436,145.91525
14.453352,-10.403431,145.9322
14.456583,-10.389607,145.94916
14.456608,-10.386394,145.9661
14.455408,-10.38909,145.98305
14.45402,-10.389088,146.0
14.45402,-10.389088,146.01695
14.45402,-10.389088,146.0339
14.46953,-10.384432,146.05084
14.45402,-10.389088,146.0678
14.456993,-10.386742,146.08475
14.460846,-10.388418,146.1017
14.44375,-10.388234,146.11864
14.446987,-10.381617,146.13559
14.446818,-10.38048,146.15254
14.455322,-10.36199,146.1695
14.492795,-10.248966,146.18645
14.492795,-10.248966,146.20338
14.492795,-10.248966,146.22034
14.492795,-10.248966,146.23729
14.451225,-10.36357,146.25424
14.451225,-10.36357,146.27118
14.444624,-10.363121,146.28813
14.452952,-10.362528,146.30508
14.506395,-10.247574,146.32204
14.506395,-10.247574,146.33899
14.498476,-10.24414,146.35593
14.461544,-10.356879,146.37288
14.449821,-10.359236,146.38983
14.449821,-10.359236,146.40678
14.449821,-10.359236,146.42372
14.476448,-10.332054,146.44067
14.492795,-10.225529,146.45763
14.492397,-10.223327,146.47458
14.4691515,-10.31388,146.49153
14.468832,-10.290073,146.50847
14.499367,-10.247908,146.52542
14.481386,-10.239485,146.54237
14.498873,-10.097973,146.55933
14.5007305,-10.216903,146.57626
14.507154,-10.200609,146.59322
14.514677,-10.174565,146.61017
14.514711,-10.149865,146.62712
14.540993,-10.03223,146.64407
14.505762,-10.129364,146.66101
14.520982,-10.112347,146.67796
14.514849,-10.112181,146.69492
14.5112,-10.099658,146.71187
14.517898,-10.104028,146.7288
14.523213,-10.11014,146.74576
14.522343,-10.103671,146.76271
14.515978,-10.099269,146.77966
14.510044,-9.919783,146.79662
14.513052,-10.005489,146.81355
14.503727,-9.926339,146.8305
14.516037,-9.916742,146.84746
14.516045,-9.90912,146.86441
14.515566,-9.89323,146.88135
14.518465,-9.861458,146.8983
14.493715,-9.799009,146.91525
14.488109,-9.729836,146.9322
14.489439,-9.704073,146.94916
14.477041,-9.681832,146.9661
14.504059,-9.5402775,146.98305
14.47151,-9.611151,147.0
14.474187,-9.544107,147.01695
14.4706745,-9.495207,147.0339
14.471075,-9.444764,147.05084
14.479462,-9.425799,147.0678
14.464201,-9.430233,147.08475
14.470417,-9.375517,147.1017
14.539189,-9.310821,147.11864
14.522372,-9.265579,147.13559
14.6292095,-9.149468,147.15254
14.646925,-9.13662,147.1695
14.534532,-9.197005,147.18645
14.651467,-9.111156,147.20338
14.679775,-9.102796,147.22034
14.677092,-9.089615,147.23729
14.672416,-9.092329,147.25424
14.671011,-9.082528,147.27118
14.572042,-9.097677,147.28813
14.724223,-9.034144,147.30508
14.774689,-9.012004,147.32204
14.802695,-8.990325,147.33899
14.845038,-8.987516,147.35593
14.861809,-8.974546,147.37288
14.876258,-8.963923,147.38983
14.872572,-8.956257,147.40678
14.920551,-8.937684,147.42372
14.964659,-8.929571,147.44067
14.873528,-8.937141,147.45763
15.059298,-8.941612,147.47458
14.926813,-8.919438,147.49153
14.938468,-8.916542,147.50847
15.10619,-8.926439,147.52542
14.983923,-8.914682,147.54237
15.055484,-8.9025545,147.55933
15.1116295,-8.919693,147.57626
15.290085,-8.924658,147.59322
15.17038,-8.9121475,147.61017
15.193525,-8.915142,147.62712
15.197327,-8.91126,147.64407
15.216963,-8.915142,147.66101
15.362511,-8.940112,147.67796
15.382948,-8.951389,147.69492
15.383217,-8.952612,147.71187
15.405433,-8.958049,147.7288
15.271789,-8.891696,147.74576
15.403999,-8.954145,147.76271
15.429119,-8.956931,147.77966
15.426233,-8.957417,147.79662
15.427852,-8.952581,147.81355
15.449824,-8.973799,147.8305
15.449922,-8.975712,147.84746
15.43169,-8.953806,147.86441
15.453953,-8.977257,147.88135
15.4374485,-8.95343,147.8983
15.473202,-8.984513,147.91525
15.472813,-8.983919,147.9322
15.484261,-8.971436,147.94916
15.478935,-8.971714,147.9661
15.473871,-8.979901,147.98305
15.475817,-8.981964,148.0
15.483064,-8.978123,148.01695
15.473476,-8.985699,148.0339
15.482062,-8.978761,148.05084
15.490245,-8.971746,148.0678
15.4897,-8.972336,148.08475
15.4897,-8.972336,148.1017
15.4897,-8.972336,148.11864
15.502593,-8.985276,148.13559
15.521264,-9.004099,148.15254
15.5161085,-9.008943,148.1695
15.52006,-9.00896,148.18645
15.52006,-9.00896,148.20338
15.52006,-9.00896,148.22034
15.531872,-9.001617,148.23729
15.532164,-8.997787,148.25424
15.5307865,-8.999512,148.27118
15.530582,-8.999816,148.28813
15.526211,-9.005438,148.30508
15.526293,-9.00466,148.32204
15.532635,-9.001871,148.33899
15.532635,-9.001871,148.35593
15.530378,-9.000366,148.37288
15.534868,-9.003747,148.38983
15.54695,-9.027673,148.40678
15.546062,-9.023148,148.42372
15.548454,-9.026554,148.44067
15.55,-9.0271015,148.45763
15.553747,-9.024316,148.47458
15.552305,-9.028972,148.49153
15.555176,-9.023812,148.50847
15.555176,-9.023812,148.52542
15.555176,-9.023812,148.54237
15.55604,-9.023738,148.55933
15.55604,-9.023738,148.57626
15.554789,-9.026341,148.59322
15.556381,-9.022566,148.61017
15.556381,-9.022566,148.62712
15.554438,-9.022953,148.64407
15.554438,-9.022953,148.66101
15.571184,-9.046688,148.67796
15.57868,-9.045554,148.69492
15.575029,-9.052909,148.71187
15.566852,-9.0521965,148.7288
15.577197,-9.048573,148.74576
15.577197,-9.048573,148.76271
15.577197,-9.048573,148.77966
15.577197,-9.048573,148.79662
15.585969,-9.048448,148.81355
15.57287,-9.049521,148.8305
15.57287,-9.049521,148.84746
15.578691,-9.050258,148.86441
15.578691,-9.050258,148.88135
15.575062,-9.050842,148.8983
15.576,-9.052447,148.91525
